"replicate","win1","win2","rf","wrf","spr","kf","path"
1,"chr11:117680001-117690000","chr10:120920001-120930000",6,0.0876556856,2,0.0329435323032945,5.09901951359278
1,"chr5:148590001-148600000","chr16:21920001-21930000",6,0.0765170029,2,0.022300721323259,6
1,"chr5:30480001-30490000","chr3:73240001-73250000",6,0.1459899931,2,0.0499981884364421,6
1,"chr6:29120001-29130000","chrX:85080001-85090000",4,0.0814585199,1,0.0322618549331099,5.09901951359278
1,"chr1:48400001-48410000","chr3:100790001-100800000",8,0.1445071818,2,0.051923477894555,8.36660026534076
1,"chr9:56390001-56400000","chr2:116220001-116230000",2,0.087184979,1,0.0344869889112668,3.46410161513775
1,"chr10:53510001-53520000","chr11:11670001-11680000",4,0.0916381513,1,0.0349630880726627,4.47213595499958
1,"chr12:38100001-38110000","chr13:81160001-81170000",8,0.1122195078,2,0.0380538455115932,7.48331477354788
1,"chr9:115950001-115960000","chr1:21940001-21950000",2,0.0455828674,1,0.0155803752776582,3.46410161513775
1,"chrX:83620001-83630000","chr4:54040001-54050000",2,0.0931530699,1,0.0375793294836406,3.46410161513775
1,"chr17:7180001-7190000","chr2:3780001-3790000",6,0.0793255976,2,0.0268142538490717,5.47722557505166
1,"chr4:32360001-32370000","chr19:54630001-54640000",4,0.0790391834,1,0.0276338905545319,5.8309518948453
1,"chr7:105750001-105760000","chr5:128710001-128720000",2,0.0806993064,1,0.0311553440999397,3.16227766016838
1,"chr6:10250001-10260000","chrX:50570001-50580000",8,0.0541621294,2,0.021786194113748,7.87400787401181
1,"chr1:188590001-188600000","chr11:6710001-6720000",4,0.1298750211,1,0.0529068449530371,4.69041575982343
1,"chr15:56460001-56470000","chr10:105040001-105050000",4,0.1044310147,1,0.0430959861332428,4.47213595499958
1,"chr9:89670001-89680000","chr3:130330001-130340000",6,0.0901643778,2,0.0305348905499068,5.65685424949238
1,"chr14:90610001-90620000","chr16:84780001-84790000",4,0.1096729157,1,0.0389605980310021,4.47213595499958
1,"chr12:15580001-15590000","chr17:11740001-11750000",6,0.0789542602,2,0.0269840869020768,5.47722557505166
1,"chr15:51820001-51830000","chr3:34390001-34400000",4,0.0935108043,2,0.0418440392116855,4.69041575982343
1,"chr6:15110001-15120000","chr16:15930001-15940000",4,0.1028108429,2,0.0341542004004999,4.69041575982343
1,"chr1:192860001-192870000","chr2:94360001-94370000",4,0.0810075933,2,0.0299701988544549,4.47213595499958
1,"chr10:60130001-60140000","chr12:47250001-47260000",6,0.1127147413,2,0.0396809810731984,6
1,"chr17:84840001-84850000","chr2:68570001-68580000",6,0.1272699289,2,0.0408881240192953,6
1,"chr11:63980001-63990000","chr7:16820001-16830000",2,0.0805619174,1,0.0283368879726692,3.16227766016838
1,"chr17:24420001-24430000","chr3:153270001-153280000",2,0.0941012559,1,0.032712443069343,3.16227766016838
1,"chr2:127210001-127220000","chr11:110410001-110420000",4,0.0785473038,2,0.0240368725716552,4.47213595499958
1,"chr7:80890001-80900000","chr8:97230001-97240000",2,0.0929655764,1,0.0342271652516404,3.46410161513775
1,"chr2:30180001-30190000","chr8:101560001-101570000",2,0.0947603077,1,0.0370421493582324,3.46410161513775
1,"chr18:17780001-17790000","chr1:78130001-78140000",0,0.0732905615,0,0.031092988500726,0
1,"chr11:95850001-95860000","chr8:117430001-117440000",2,0.0585901013,1,0.0221604022669617,3.16227766016838
1,"chr7:117540001-117550000","chr5:48650001-48660000",4,0.0725146275,1,0.0248979513502125,4.47213595499958
1,"chr7:58030001-58040000","chr16:29630001-29640000",6,0.1243070516,2,0.039022803838297,6
1,"chr17:12580001-12590000","chr16:50860001-50870000",4,0.0685178225,1,0.0239771999179701,5.09901951359278
1,"chr13:97490001-97500000","chr2:104050001-104060000",2,0.0933061727,1,0.0329826550826686,3.46410161513775
1,"chr8:121390001-121400000","chr9:96520001-96530000",6,0.0908604978,2,0.0295873899045573,5.47722557505166
1,"chr11:57620001-57630000","chr13:107640001-107650000",2,0.115686049,1,0.0443455058021808,3.46410161513775
1,"chr11:17300001-17310000","chr17:9860001-9870000",6,0.0912162416,2,0.0283647917073022,5.47722557505166
1,"chr6:61710001-61720000","chr15:91840001-91850000",4,0.0777296236,2,0.0279015765478904,4.47213595499958
1,"chr4:110590001-110600000","chr12:55080001-55090000",8,0.1337401861,2,0.0446421847099052,7.61577310586391
1,"chr6:80140001-80150000","chr13:102340001-102350000",4,0.1394172257,1,0.0529425507350617,4.69041575982343
1,"chrX:141860001-141870000","chr1:7400001-7410000",8,0.1168640584,2,0.0451616276906031,9.05538513813742
1,"chr17:71310001-71320000","chr14:105130001-105140000",2,0.0575417453,1,0.0262778537736674,3.46410161513775
1,"chr12:89100001-89110000","chr13:72020001-72030000",4,0.0897349658,2,0.0311148357687371,4.47213595499958
1,"chr17:73810001-73820000","chr1:173650001-173660000",2,0.1891521789,1,0.0660726785259336,3.16227766016838
1,"chr7:19260001-19270000","chr11:53980001-53990000",4,0.0524731753,2,0.017564889970636,4.69041575982343
1,"chr14:41170001-41180000","chr7:87420001-87430000",6,0.1424120562,2,0.0520419622797789,5.47722557505166
1,"chr8:28140001-28150000","chr1:190060001-190070000",2,0.0627898087,1,0.0227647567148164,3.16227766016838
1,"chr7:31150001-31160000","chr16:39220001-39230000",6,0.0683532859,2,0.0211267673163478,6
1,"chr4:81450001-81460000","chr6:46060001-46070000",8,0.108352931,2,0.0386190898709988,8.71779788708135
1,"chr18:74220001-74230000","chr14:120310001-120320000",8,0.1171832428,2,0.0413287258606413,7.48331477354788
1,"chr10:50980001-50990000","chrX:51410001-51420000",4,0.0966332455,2,0.0327075806471742,4.69041575982343
1,"chr1:14510001-14520000","chr10:111250001-111260000",6,0.0642310161,2,0.0219868730307073,5.47722557505166
1,"chr10:86830001-86840000","chr5:120060001-120070000",4,0.0819755236,1,0.0302813619050446,4.89897948556636
1,"chr12:86690001-86700000","chr3:150650001-150660000",6,0.1264130983,2,0.0414149936961516,6
1,"chr13:76880001-76890000","chr6:119180001-119190000",6,0.0919644372,2,0.0328440008856862,5.47722557505166
1,"chr8:49460001-49470000","chr14:23290001-23300000",6,0.0945015851,2,0.0275103828677098,5.47722557505166
1,"chr17:61600001-61610000","chr11:91980001-91990000",4,0.0930916777,1,0.0335555768258568,4.69041575982343
1,"chr5:137640001-137650000","chr13:50850001-50860000",8,0.1809805519,2,0.0614594124698946,8.24621125123532
1,"chr12:117100001-117110000","chr7:91130001-91140000",4,0.0903885279,2,0.0304039615090098,4.47213595499958
1,"chr14:78230001-78240000","chr8:84530001-84540000",4,0.0889056287,1,0.0316189341045603,4.47213595499958
1,"chrX:70630001-70640000","chr7:98630001-98640000",4,0.0667249149,2,0.0252464525782286,4.47213595499958
1,"chr1:92670001-92680000","chr4:135370001-135380000",4,0.1382754575,2,0.0495221502702248,4.69041575982343
1,"chr7:94320001-94330000","chr10:62070001-62080000",4,0.0744035581,2,0.0249897309811882,4.47213595499958
1,"chr10:42250001-42260000","chr1:106590001-106600000",4,0.0947411296,2,0.0283669373385976,4.47213595499958
1,"chr19:36940001-36950000","chr1:186410001-186420000",6,0.0931113496,2,0.0339554419332381,6.48074069840786
1,"chr6:15360001-15370000","chr4:131330001-131340000",6,0.1241550912,1,0.0405434838892233,6.48074069840786
1,"chr8:77870001-77880000","chr15:18210001-18220000",2,0.0953150293,1,0.0357257848438304,3.46410161513775
1,"chr4:139670001-139680000","chr1:153220001-153230000",6,0.0700269917,2,0.0213361858526997,5.47722557505166
1,"chr15:100390001-100400000","chr17:85340001-85350000",4,0.1068498309,2,0.0355010182113527,4.47213595499958
1,"chr8:61490001-61500000","chr4:139650001-139660000",2,0.0580442997,1,0.0229418703772919,3.16227766016838
1,"chr17:85950001-85960000","chr12:32130001-32140000",4,0.1060645707,2,0.035833096331164,4.47213595499958
1,"chr12:107780001-107790000","chr15:50040001-50050000",6,0.1266876655,2,0.0398145873695112,5.47722557505166
1,"chr2:141570001-141580000","chr11:3510001-3520000",4,0.1258138276,2,0.0505823629200293,4.69041575982343
1,"chr13:114400001-114410000","chr6:139510001-139520000",2,0.0895188797,1,0.0382001526240073,3.46410161513775
1,"chr1:127430001-127440000","chr6:101100001-101110000",2,0.081006531,1,0.0315289280472012,3.16227766016838
1,"chr13:63010001-63020000","chr5:147530001-147540000",2,0.0696212234,1,0.0229983837957344,3.16227766016838
1,"chr3:79360001-79370000","chr2:179220001-179230000",6,0.0942256951,2,0.0306311372930521,6
1,"chr9:117860001-117870000","chr6:27480001-27490000",4,0.0619650031,2,0.0259099510781802,4.47213595499958
1,"chr17:31020001-31030000","chr1:182460001-182470000",2,0.0426974899,1,0.0169920271956012,3.16227766016838
1,"chr1:88480001-88490000","chr9:71570001-71580000",6,0.0846371677,2,0.0269603635543902,5.47722557505166
1,"chr13:107230001-107240000","chr16:37110001-37120000",4,0.0544400743,2,0.017703004684601,4.47213595499958
1,"chr2:155620001-155630000","chr1:155930001-155940000",4,0.0714825583,2,0.0216783834674431,4.47213595499958
1,"chr2:6190001-6200000","chr9:61670001-61680000",4,0.100386604,1,0.0344360145295187,4.69041575982343
1,"chr7:86300001-86310000","chr17:15370001-15380000",4,0.0935514796,1,0.0313740955646149,4.47213595499958
1,"chr7:91310001-91320000","chr3:6930001-6940000",4,0.0961470184,1,0.0334275701230021,4.47213595499958
1,"chr15:63850001-63860000","chr14:22280001-22290000",8,0.2040186418,2,0.0720139556313949,6.92820323027551
1,"chr11:69180001-69190000","chr5:63480001-63490000",4,0.0758844762,2,0.0277870035596053,4.69041575982343
1,"chr1:47120001-47130000","chr8:118810001-118820000",2,0.0954327614,1,0.0332927092570597,3.16227766016838
1,"chr6:49020001-49030000","chr2:22890001-22900000",0,0.092566927,0,0.0377804781487961,0
1,"chr3:86650001-86660000","chr10:37340001-37350000",4,0.1103701413,2,0.0435785455156114,4.47213595499958
1,"chr2:160720001-160730000","chr10:6750001-6760000",0,0.0542263175,0,0.0183351871414764,0
1,"chr11:37250001-37260000","chr1:54720001-54730000",2,0.0486809171,1,0.0168251833326931,3.46410161513775
1,"chr15:32300001-32310000","chr9:54450001-54460000",4,0.0978578687,1,0.0359334661946057,5.09901951359278
1,"chr5:107490001-107500000","chr16:88680001-88690000",6,0.1148308585,2,0.0388946537285169,5.47722557505166
1,"chr11:72390001-72400000","chr13:84700001-84710000",2,0.1272731376,1,0.0408252945483992,3.16227766016838
1,"chr8:100680001-100690000","chr17:46080001-46090000",6,0.1157287161,2,0.0382670025192825,5.47722557505166
1,"chr11:61870001-61880000","chr8:11010001-11020000",2,0.0889044885,1,0.0360437775728061,3.16227766016838
1,"chr10:28360001-28370000","chr12:31620001-31630000",2,0.089182699,1,0.0341325064522402,3.46410161513775
1,"chr12:56820001-56830000","chr8:35420001-35430000",6,0.0728709905,2,0.0220038520098871,5.29150262212918
1,"chr6:127750001-127760000","chr10:72050001-72060000",6,0.1420327483,2,0.0478177348588524,6
1,"chr19:17510001-17520000","chr13:28730001-28740000",6,0.0973008019,2,0.0274908629566679,5.47722557505166
1,"chr15:76040001-76050000","chr8:127850001-127860000",2,0.061628189,1,0.0214373872426288,3.16227766016838
1,"chr16:14850001-14860000","chr7:111330001-111340000",4,0.0971318574,1,0.0374852842340179,5.09901951359278
1,"chr13:15560001-15570000","chr4:41370001-41380000",6,0.1172637069,2,0.0446946790534116,6
1,"chr5:41080001-41090000","chr8:49200001-49210000",4,0.1197877404,2,0.0391736061216999,4.47213595499958
1,"chr19:17550001-17560000","chr3:69540001-69550000",6,0.1445639413,2,0.0451618671658917,5.47722557505166
1,"chr9:96130001-96140000","chr2:42260001-42270000",6,0.0727081474,2,0.0271558635808784,5.09901951359278
1,"chr10:69850001-69860000","chr4:38830001-38840000",4,0.1055225467,2,0.0368631123044536,4.47213595499958
1,"chr19:56920001-56930000","chr1:17750001-17760000",2,0.1449983153,1,0.0526590083201152,3.16227766016838
1,"chr10:39440001-39450000","chr5:120340001-120350000",8,0.1418806714,2,0.0510668806616696,7.48331477354788
1,"chr14:49450001-49460000","chr3:5530001-5540000",6,0.2005354264,1,0.0701014452160029,6.6332495807108
1,"chr13:52530001-52540000","chr19:50230001-50240000",4,0.0689766163,1,0.0233342761887832,4.47213595499958
1,"chr12:25000001-25010000","chr4:24870001-24880000",2,0.0995284472,1,0.0325494399016543,3.16227766016838
1,"chr10:23210001-23220000","chr12:43220001-43230000",4,0.097025697,2,0.0397766735010026,4.47213595499958
1,"chr6:125590001-125600000","chr2:88310001-88320000",4,0.1796867348,1,0.0607546342618397,4.47213595499958
1,"chr13:112450001-112460000","chr3:56700001-56710000",2,0.0651502513,1,0.0216316509507263,3.16227766016838
1,"chr10:104590001-104600000","chr7:94590001-94600000",8,0.110167323,2,0.0429663455346353,6
1,"chr10:18990001-19000000","chrX:42420001-42430000",4,0.0860081612,1,0.0317033584892063,5.09901951359278
1,"chr1:139270001-139280000","chr9:102450001-102460000",2,0.0738359448,1,0.0316296553136483,3.46410161513775
1,"chr6:101520001-101530000","chr8:61020001-61030000",2,0.1593784192,1,0.0561799819193208,3.46410161513775
1,"chr18:16880001-16890000","chr3:74510001-74520000",2,0.1264776106,1,0.0502341247084817,3.16227766016838
1,"chr16:36630001-36640000","chr12:80190001-80200000",4,0.1053984268,1,0.0448512822004722,4.47213595499958
1,"chrX:140410001-140420000","chr18:10640001-10650000",4,0.0702636249,1,0.0233193787411088,5.09901951359278
1,"chr4:55230001-55240000","chr1:13330001-13340000",2,0.1494502474,1,0.050793054957228,3.16227766016838
1,"chr5:129200001-129210000","chr7:66170001-66180000",6,0.1276575768,2,0.0413708947561786,5.47722557505166
1,"chr5:53130001-53140000","chr3:37760001-37770000",6,0.1129640605,2,0.0360813703198632,5.47722557505166
1,"chr17:11120001-11130000","chr13:49030001-49040000",6,0.1706167266,1,0.0548341510585784,6.48074069840786
1,"chr10:125400001-125410000","chr8:107290001-107300000",6,0.0648845859,2,0.0212314893599188,5.65685424949238
1,"chr9:115690001-115700000","chr16:88250001-88260000",0,0.045920588,0,0.0176528484158209,0
1,"chr16:75100001-75110000","chr2:26030001-26040000",4,0.1282546182,1,0.0457193105533107,4.47213595499958
1,"chr3:121260001-121270000","chr1:40980001-40990000",4,0.0893229679,2,0.0290609228347515,4.69041575982343
1,"chr16:18120001-18130000","chr3:137370001-137380000",6,0.1218936751,2,0.0391439132182928,5.47722557505166
1,"chr18:68000001-68010000","chr7:58740001-58750000",2,0.0649508698,1,0.0272691889503764,3.46410161513775
1,"chr6:15440001-15450000","chr12:116160001-116170000",6,0.080514233,2,0.0265794132472718,5.47722557505166
1,"chr16:10300001-10310000","chr19:5950001-5960000",2,0.0554416326,1,0.0229417241416007,3.46410161513775
1,"chr16:46990001-47000000","chr11:104930001-104940000",4,0.0811056685,2,0.0284462490871583,4.69041575982343
1,"chr16:75250001-75260000","chr3:67830001-67840000",2,0.0998050455,1,0.0397784816680459,3.16227766016838
1,"chr10:120080001-120090000","chr9:117690001-117700000",6,0.0980099498,1,0.0300338514713671,6.48074069840786
1,"chr6:135290001-135300000","chr16:94090001-94100000",6,0.0918519726,2,0.0288806502100967,5.47722557505166
1,"chr5:18360001-18370000","chr9:52360001-52370000",4,0.1161864942,2,0.0395739239830478,4.47213595499958
1,"chr5:12240001-12250000","chr1:9910001-9920000",4,0.0666023099,2,0.0254225288937207,4.69041575982343
1,"chr11:31280001-31290000","chr9:26720001-26730000",4,0.1082327319,2,0.0420502429853879,4.69041575982343
1,"chr13:59370001-59380000","chr6:77460001-77470000",6,0.0632559266,2,0.0199719950329316,6
1,"chr2:157250001-157260000","chr18:68560001-68570000",4,0.1440110992,1,0.0482467956325969,4.69041575982343
1,"chr9:110610001-110620000","chr13:93640001-93650000",8,0.0872446412,2,0.026129945098242,8.12403840463596
1,"chr15:40950001-40960000","chrX:141470001-141480000",0,0.0469476467,0,0.0208490961776948,0
1,"chrX:10790001-10800000","chr5:136920001-136930000",6,0.0840980766,2,0.0307468954352723,6.6332495807108
1,"chr13:11110001-11120000","chr1:183520001-183530000",6,0.0675987564,2,0.0228116993374835,6
1,"chr8:103190001-103200000","chr1:108020001-108030000",4,0.0473140398,1,0.0179274105078631,4.69041575982343
1,"chr14:51400001-51410000","chr9:68940001-68950000",8,0.17081736,2,0.059549299316399,8.48528137423857
1,"chr14:12140001-12150000","chr8:37130001-37140000",4,0.1138330077,1,0.039813938346553,4
1,"chr8:88720001-88730000","chr15:6330001-6340000",0,0.0576382803,0,0.0226966555138447,0
1,"chr16:74500001-74510000","chr2:36210001-36220000",6,0.070645977,2,0.0236623276340955,6
1,"chr16:97780001-97790000","chr12:30010001-30020000",8,0.1220965855,2,0.0373546144442444,6
1,"chr12:38080001-38090000","chr2:129210001-129220000",4,0.1293984947,1,0.0487609244245244,5.8309518948453
1,"chr16:70610001-70620000","chr6:52010001-52020000",6,0.0724914996,2,0.0219351120246924,6.32455532033676
1,"chr6:84230001-84240000","chr17:82320001-82330000",2,0.1045967789,1,0.03701037014545,3.16227766016838
1,"chr10:76450001-76460000","chr2:13520001-13530000",6,0.1468589953,1,0.053683521902522,6.6332495807108
1,"chr10:108880001-108890000","chr4:111630001-111640000",6,0.1273216485,2,0.0419161176320172,5.47722557505166
1,"chr3:109190001-109200000","chr5:49040001-49050000",4,0.1009064663,1,0.0345288523902176,4.47213595499958
1,"chr6:35790001-35800000","chr11:119200001-119210000",2,0.1220598949,1,0.0420443584435431,3.16227766016838
1,"chr2:60020001-60030000","chr5:58560001-58570000",2,0.0685716755,1,0.0266644650039645,3.46410161513775
1,"chr3:43350001-43360000","chr10:8080001-8090000",6,0.1607751183,2,0.0686297748267982,6.48074069840786
1,"chr12:110280001-110290000","chr9:60090001-60100000",2,0.0684192201,1,0.0274624581877277,3.16227766016838
1,"chr6:144230001-144240000","chr10:123330001-123340000",0,0.0733727521,0,0.0304654136769634,0
1,"chr5:83320001-83330000","chr18:37970001-37980000",4,0.1543831881,1,0.0576574430423839,5.8309518948453
1,"chr1:3930001-3940000","chr8:11590001-11600000",2,0.1349378756,1,0.0457725937457556,3.16227766016838
1,"chrX:161940001-161950000","chr15:44580001-44590000",4,0.1162779238,2,0.0432878016667323,4.47213595499958
1,"chr8:50840001-50850000","chr7:135680001-135690000",6,0.11777663,2,0.0391692652276924,6.48074069840786
1,"chr10:75940001-75950000","chr7:9760001-9770000",6,0.1159049536,1,0.0478802047513922,6.6332495807108
1,"chr3:153210001-153220000","chrX:13680001-13690000",4,0.1233638734,2,0.0400535872170922,4.47213595499958
1,"chr13:102510001-102520000","chr5:74170001-74180000",4,0.091409639,1,0.0351637976373113,4.47213595499958
